"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 21:08:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.522,1.261,96.217,0.0,0.0,0.0,1024.0,312320.0,30907.0,3409.0,17657544704.0,1662816256.0,12322717696.0,1752563712.0
2.857,1.739,95.031,0.373,0.0,0.0,0.0,225280.0,7097.0,160270.0,17658949632.0,1662816256.0,12322717696.0,1751158784.0
2.985,1.617,94.527,0.871,0.0,0.0,0.0,176128.0,1646.0,1117.0,17659056128.0,1662820352.0,12322717696.0,1751048192.0
1.892,1.009,96.595,0.504,0.0,0.0,0.0,20480.0,4405.0,3074.0,17659363328.0,1662820352.0,12320632832.0,1752825856.0
2.488,2.239,93.905,1.368,0.0,0.0,3072.0,576512.0,6636.0,2708.0,17659609088.0,1662820352.0,12320641024.0,1752571904.0
3.504,1.126,94.743,0.626,0.0,0.0,0.0,245760.0,6199.0,1025.0,17663549440.0,1662820352.0,12320636928.0,1748635648.0
2.750,1.375,95.875,0.0,0.0,0.0,0.0,0.0,11207.0,21169.0,17664942080.0,1662820352.0,12320641024.0,1747238912.0
1.759,1.884,96.231,0.126,0.0,0.0,1024.0,504832.0,76626.0,54701.0,17665183744.0,1662820352.0,12320653312.0,1746984960.0
2.003,1.627,95.620,0.751,0.0,0.0,1024.0,234496.0,33479.0,18852.0,17664417792.0,1662824448.0,12320653312.0,1747746816.0
3.242,1.621,92.020,3.117,0.0,0.0,0.0,815104.0,40272.0,42049.0,17664462848.0,1662832640.0,12320653312.0,1747693568.0
3.242,1.621,94.888,0.249,0.0,0.0,0.0,57344.0,17776.0,3035.0,17668526080.0,1662832640.0,12320653312.0,1743630336.0
2.0,1.625,96.375,0.0,0.0,0.0,0.0,0.0,2680.0,1481.0,17668902912.0,1662832640.0,12320624640.0,1743282176.0
1.870,2.494,95.387,0.249,0.0,0.0,1024.0,238592.0,32195.0,53941.0,17669226496.0,1662832640.0,12320428032.0,1743155200.0
2.003,2.253,95.745,0.0,0.0,0.0,1024.0,160768.0,33248.0,146576.0,17669988352.0,1662832640.0,12320428032.0,1742393344.0
3.242,1.247,95.511,0.0,0.0,0.0,0.0,217088.0,30255.0,2198.0,17672273920.0,1662832640.0,12320428032.0,1740107776.0
2.889,0.879,95.352,0.754,0.0,0.126,0.0,368640.0,4599.0,2394.0,17676976128.0,1662832640.0,12320423936.0,1735409664.0
2.369,1.122,96.509,0.0,0.0,0.0,0.0,0.0,3621.0,2513.0,17676623872.0,1662832640.0,12320423936.0,1735761920.0
1.873,1.623,96.504,0.0,0.0,0.0,3072.0,388096.0,26932.0,873.0,17677094912.0,1662832640.0,12320423936.0,1735290880.0
2.733,2.236,94.907,0.124,0.0,0.0,1024.0,214016.0,53732.0,168292.0,17677099008.0,1662832640.0,12320428032.0,1735282688.0
2.889,1.005,95.980,0.126,0.0,0.0,0.0,876544.0,5249.0,3077.0,17678491648.0,1662832640.0,12320432128.0,1733885952.0
2.645,1.511,93.073,2.771,0.0,0.0,5120.0,1340416.0,47855.0,34193.0,17682395136.0,1662832640.0,12320432128.0,1729982464.0
2.130,1.128,96.742,0.0,0.0,0.0,0.0,0.0,32391.0,2414.0,17682780160.0,1662832640.0,12320428032.0,1729601536.0
1.633,1.508,96.859,0.0,0.0,0.0,0.0,0.0,2361.0,1335.0,17684553728.0,1662832640.0,12320432128.0,1727823872.0
2.478,2.478,94.919,0.124,0.0,0.0,1024.0,189440.0,31343.0,138698.0,17685180416.0,1662832640.0,12320440320.0,1727188992.0
2.889,0.879,96.106,0.0,0.0,0.126,0.0,135168.0,12920.0,3144.0,17690382336.0,1662832640.0,12320444416.0,1721982976.0
2.879,2.628,91.364,3.129,0.0,0.0,1024.0,1479680.0,54009.0,159612.0,17695694848.0,1662840832.0,12320448512.0,1716658176.0
2.128,1.126,96.746,0.0,0.0,0.0,0.0,0.0,4347.0,1797.0,17696600064.0,1662840832.0,12320686080.0,1715515392.0
1.502,1.377,97.121,0.0,0.0,0.0,0.0,0.0,61919.0,7613.0,17696727040.0,1662840832.0,12320686080.0,1715388416.0
4.380,2.253,93.116,0.250,0.0,0.0,3072.0,396288.0,3115.0,1327.0,17694420992.0,1662840832.0,12320686080.0,1717694464.0
3.470,2.974,93.432,0.124,0.0,0.0,6144.0,1370112.0,85070.0,134329.0,17697603584.0,1662840832.0,12320698368.0,1714499584.0
3.129,1.126,94.618,1.126,0.0,0.0,0.0,532480.0,3614.0,2493.0,17701031936.0,1662849024.0,12320690176.0,1711071232.0
1.629,1.003,97.368,0.0,0.0,0.0,0.0,0.0,2023.0,873.0,17701920768.0,1662849024.0,12320690176.0,1710182400.0
2.133,0.753,97.114,0.0,0.0,0.0,0.0,0.0,3077.0,1489.0,17703190528.0,1662849024.0,12320690176.0,1708912640.0
1.882,1.882,96.110,0.0,0.0,0.125,1024.0,283648.0,33040.0,71846.0,17703534592.0,1662849024.0,12320698368.0,1708560384.0
2.612,2.861,94.527,0.0,0.0,0.0,1024.0,226304.0,40574.0,82004.0,17705713664.0,1662849024.0,12320698368.0,1706381312.0
3.141,0.628,94.975,1.256,0.0,0.0,0.0,323584.0,16212.0,1035.0,17710292992.0,1662849024.0,12320690176.0,1701810176.0
1.752,1.252,96.996,0.0,0.0,0.0,0.0,0.0,14770.0,1533.0,17710292992.0,1662849024.0,12320690176.0,1701810176.0
1.988,1.863,96.149,0.0,0.0,0.0,0.0,0.0,64004.0,1909.0,17710796800.0,1662849024.0,12320694272.0,1701302272.0
8.750,2.0,89.125,0.125,0.0,0.0,1024.0,398336.0,35552.0,50247.0,17712128000.0,1662849024.0,12320768000.0,1699897344.0
2.506,1.629,95.739,0.125,0.0,0.0,3072.0,637952.0,28449.0,2202.0,17713979392.0,1662849024.0,12320694272.0,1698119680.0
3.242,1.621,93.267,1.870,0.0,0.0,0.0,737280.0,10676.0,1459.0,17717157888.0,1662849024.0,12320690176.0,1694945280.0
1.733,2.723,95.421,0.0,0.0,0.124,0.0,0.0,5642.0,1377.0,17717661696.0,1662849024.0,12320694272.0,1694437376.0
2.726,2.726,94.424,0.124,0.0,0.0,1024.0,222208.0,31278.0,56593.0,17718681600.0,1662849024.0,12320702464.0,1693409280.0
2.261,1.005,96.734,0.0,0.0,0.0,0.0,0.0,3433.0,1187.0,17718910976.0,1662849024.0,12320714752.0,1693167616.0
2.760,1.631,95.483,0.125,0.0,0.0,5120.0,312320.0,41969.0,53874.0,17721827328.0,1662849024.0,12320718848.0,1690247168.0
3.242,1.372,94.763,0.623,0.0,0.0,0.0,249856.0,8867.0,3794.0,17725227008.0,1662853120.0,12320714752.0,1686847488.0
2.861,1.493,95.149,0.498,0.0,0.0,0.0,53248.0,1860.0,22249.0,17726009344.0,1662853120.0,12320722944.0,1686056960.0
2.128,1.502,96.370,0.0,0.0,0.0,0.0,0.0,24547.0,1101.0,17733627904.0,1662853120.0,12320722944.0,1678438400.0
2.743,2.868,94.264,0.125,0.0,0.0,1024.0,205824.0,60277.0,249696.0,17732231168.0,1662853120.0,12320722944.0,1679835136.0
3.121,1.373,95.506,0.0,0.0,0.0,0.0,339968.0,17945.0,5335.0,17724100608.0,1662853120.0,12320727040.0,1687961600.0
5.750,2.0,91.750,0.500,0.0,0.0,1024.0,570368.0,47156.0,45631.0,17726124032.0,1662857216.0,12320731136.0,1685929984.0
7.384,1.377,89.737,1.502,0.0,0.0,0.0,143360.0,2700.0,2342.0,17726504960.0,1662857216.0,12320731136.0,1685549056.0
2.242,2.864,94.521,0.374,0.0,0.0,4096.0,602112.0,32762.0,143594.0,17727262720.0,1662857216.0,12320735232.0,1684787200.0
1.870,1.247,96.883,0.0,0.0,0.0,0.0,0.0,2460.0,1437.0,17727258624.0,1662857216.0,12320739328.0,1684787200.0
3.354,1.739,93.913,0.870,0.0,0.124,1024.0,2388992.0,32224.0,2780.0,17726750720.0,1662861312.0,12320735232.0,1685295104.0
2.760,1.757,95.358,0.125,0.0,0.0,1024.0,340992.0,58093.0,149002.0,17726754816.0,1662861312.0,12320731136.0,1685295104.0
2.743,0.998,96.259,0.0,0.0,0.0,0.0,0.0,2497.0,1259.0,17726365696.0,1662861312.0,12320731136.0,1685684224.0
2.120,1.122,96.135,0.499,0.0,0.125,0.0,69632.0,62294.0,5699.0,17726361600.0,1662861312.0,12320735232.0,1685684224.0
2.506,0.877,96.617,0.0,0.0,0.0,0.0,0.0,7522.0,1417.0,17726615552.0,1662861312.0,12320735232.0,1685430272.0
5.368,2.622,90.762,1.248,0.0,0.0,0.0,200704.0,50750.0,5581.0,17731174400.0,1662861312.0,12320747520.0,1680859136.0
2.618,2.618,93.392,1.372,0.0,0.0,1024.0,1672192.0,34065.0,157336.0,17732485120.0,1662865408.0,12320747520.0,1679544320.0
2.005,1.003,96.992,0.0,0.0,0.0,0.0,12288.0,32372.0,1035.0,17732644864.0,1662865408.0,12320755712.0,1679376384.0
1.759,2.261,95.854,0.126,0.0,0.0,4096.0,692224.0,31463.0,49465.0,17732366336.0,1662865408.0,12320763904.0,1679646720.0
2.117,1.619,96.264,0.0,0.0,0.0,0.0,0.0,2656.0,2152.0,17732472832.0,1662865408.0,12320772096.0,1679532032.0
3.125,1.125,95.375,0.375,0.0,0.0,1024.0,1373184.0,12428.0,2480.0,17734377472.0,1662869504.0,12320768000.0,1677627392.0
3.102,2.481,93.672,0.744,0.0,0.0,1024.0,197632.0,30393.0,53667.0,17734975488.0,1662869504.0,12320776192.0,1677021184.0
2.138,1.258,96.352,0.126,0.0,0.126,1024.0,148480.0,34376.0,144262.0,17735417856.0,1662869504.0,12320776192.0,1676578816.0
1.759,0.754,97.362,0.0,0.0,0.126,0.0,0.0,61004.0,3899.0,17735421952.0,1662869504.0,12320772096.0,1676578816.0
1.502,1.752,96.120,0.626,0.0,0.0,0.0,65536.0,8385.0,3387.0,17735127040.0,1662869504.0,12320772096.0,1676873728.0
2.993,1.496,94.888,0.623,0.0,0.0,1024.0,1463296.0,40077.0,4528.0,17737523200.0,1662873600.0,12320784384.0,1674461184.0
3.234,2.612,93.284,0.871,0.0,0.0,1024.0,6243328.0,40747.0,143334.0,17741922304.0,1662873600.0,12321234944.0,1669611520.0
2.133,1.506,95.609,0.753,0.0,0.0,0.0,32768.0,5065.0,1523.0,17741103104.0,1662873600.0,12320784384.0,1670881280.0
2.005,1.629,96.241,0.125,0.0,0.0,1024.0,271360.0,32128.0,51107.0,17740947456.0,1662873600.0,12320559104.0,1671262208.0
1.752,1.502,96.746,0.0,0.0,0.0,0.0,0.0,2030.0,1229.0,17739165696.0,1662873600.0,12320563200.0,1673039872.0
2.886,0.878,95.734,0.502,0.0,0.0,0.0,98304.0,32525.0,2574.0,17742966784.0,1662873600.0,12320571392.0,1669230592.0
2.993,2.244,94.389,0.374,0.0,0.0,8192.0,749568.0,36381.0,59413.0,17746141184.0,1662873600.0,12320563200.0,1666064384.0
1.748,1.748,95.880,0.624,0.0,0.0,0.0,245760.0,11487.0,2889.0,17746776064.0,1662873600.0,12320563200.0,1665429504.0
1.880,2.256,95.865,0.0,0.0,0.0,1024.0,156672.0,66431.0,169740.0,17747161088.0,1662873600.0,12320567296.0,1665040384.0
1.637,0.882,97.481,0.0,0.0,0.0,0.0,0.0,24053.0,1441.0,17748049920.0,1662873600.0,12320567296.0,1664151552.0
3.0,1.125,95.500,0.375,0.0,0.0,0.0,167936.0,7268.0,3305.0,17749569536.0,1662873600.0,12320571392.0,1662627840.0
2.760,1.004,96.236,0.0,0.0,0.0,0.0,53248.0,25189.0,2855.0,17753886720.0,1662873600.0,12320571392.0,1658310656.0
2.375,1.0,96.375,0.250,0.0,0.0,0.0,180224.0,2683.0,1968.0,17756553216.0,1662877696.0,12320575488.0,1655635968.0
2.247,1.748,96.005,0.0,0.0,0.0,0.0,0.0,3348.0,1327.0,17757319168.0,1662877696.0,12320575488.0,1654870016.0
1.761,1.384,96.478,0.377,0.0,0.0,2048.0,342016.0,30213.0,32419.0,17757233152.0,1662877696.0,12320579584.0,1654951936.0
3.004,1.752,94.493,0.751,0.0,0.0,9216.0,652288.0,41849.0,50042.0,17761615872.0,1662877696.0,12320583680.0,1650565120.0
3.106,2.484,94.161,0.248,0.0,0.0,3072.0,412672.0,22244.0,1417.0,17753169920.0,1662877696.0,12320587776.0,1659006976.0
2.256,1.754,95.739,0.251,0.0,0.0,0.0,221184.0,2220.0,21507.0,17753853952.0,1662877696.0,12320821248.0,1658089472.0
2.491,1.121,96.264,0.0,0.0,0.125,0.0,0.0,63865.0,7417.0,17752707072.0,1662877696.0,12320825344.0,1659232256.0
1.870,2.618,95.387,0.125,0.0,0.0,1024.0,128000.0,43621.0,150118.0,17752821760.0,1662877696.0,12320829440.0,1659113472.0
4.744,2.747,92.010,0.499,0.0,0.0,0.0,921600.0,47593.0,1988.0,17753206784.0,1662877696.0,12320833536.0,1658724352.0
2.393,2.015,95.592,0.0,0.0,0.0,0.0,98304.0,3810.0,2343.0,17754099712.0,1662877696.0,12320829440.0,1657835520.0
1.635,1.006,96.855,0.503,0.0,0.0,0.0,225280.0,1992.0,1177.0,17753841664.0,1662877696.0,12320833536.0,1658089472.0
2.242,1.245,96.513,0.0,0.0,0.0,0.0,0.0,2347.0,1411.0,17754091520.0,1662877696.0,12320837632.0,1657835520.0
1.887,0.755,97.358,0.0,0.0,0.0,0.0,0.0,4594.0,2700.0,17753071616.0,1662877696.0,12320841728.0,1658851328.0
3.238,2.242,93.275,1.245,0.0,0.0,3072.0,2366464.0,35310.0,57838.0,17753071616.0,1662877696.0,12320841728.0,1658851328.0
2.390,1.258,96.101,0.126,0.0,0.126,5120.0,1057792.0,46839.0,46127.0,17755435008.0,1662877696.0,12320833536.0,1656496128.0
2.125,1.250,96.625,0.0,0.0,0.0,0.0,0.0,8153.0,1323.0,17755430912.0,1662877696.0,12320837632.0,1656496128.0
2.363,1.244,95.896,0.373,0.0,0.124,0.0,221184.0,65930.0,2189.0,17756061696.0,1662881792.0,12320837632.0,1655861248.0
2.236,1.615,96.025,0.124,0.0,0.0,3072.0,355328.0,2697.0,1327.0,17756311552.0,1662881792.0,12320841728.0,1655607296.0
3.607,1.368,94.527,0.498,0.0,0.0,0.0,147456.0,28695.0,1908.0,17757061120.0,1662881792.0,12320845824.0,1654853632.0
2.864,2.366,94.521,0.249,0.0,0.0,1024.0,287744.0,39587.0,52161.0,17756942336.0,1662881792.0,12320845824.0,1654972416.0
2.244,1.372,96.384,0.0,0.0,0.0,0.0,0.0,31536.0,1025.0,17756311552.0,1662881792.0,12320849920.0,1655599104.0
1.750,2.500,95.0,0.750,0.0,0.0,1024.0,447488.0,31898.0,52817.0,17757966336.0,1662881792.0,12320849920.0,1653944320.0
2.244,1.496,96.259,0.0,0.0,0.0,0.0,0.0,3567.0,1523.0,17757306880.0,1662881792.0,12320862208.0,1654591488.0
3.242,1.122,95.262,0.374,0.0,0.0,0.0,319488.0,13497.0,2208.0,17757716480.0,1662881792.0,12320862208.0,1654181888.0
3.145,1.761,94.969,0.126,0.0,0.0,1024.0,287744.0,34107.0,64414.0,17761341440.0,1662881792.0,12320862208.0,1650556928.0
1.759,1.256,96.859,0.126,0.0,0.0,1024.0,156672.0,33047.0,53813.0,17761878016.0,1662881792.0,12320870400.0,1650012160.0
2.381,1.003,96.241,0.376,0.0,0.0,0.0,217088.0,27965.0,5172.0,17765302272.0,1662881792.0,12320874496.0,1646583808.0
1.884,1.005,97.111,0.0,0.0,0.0,0.0,0.0,25164.0,1821.0,17764917248.0,1662881792.0,12320878592.0,1646964736.0
3.019,1.509,95.094,0.377,0.0,0.0,1024.0,312320.0,45602.0,60157.0,17764913152.0,1662881792.0,12320882688.0,1646964736.0
8.761,1.126,89.862,0.125,0.0,0.125,3072.0,560128.0,19018.0,1409.0,17717178368.0,1662881792.0,12320874496.0,1694707712.0
8.260,1.752,88.986,1.001,0.0,0.0,1024.0,250880.0,34351.0,156169.0,17717059584.0,1662881792.0,12320874496.0,1694826496.0
2.871,0.999,95.630,0.499,0.0,0.0,0.0,233472.0,4317.0,1991.0,17716523008.0,1662885888.0,12320882688.0,1695350784.0
2.008,1.004,96.989,0.0,0.0,0.0,0.0,0.0,2860.0,1361.0,17716895744.0,1662885888.0,12320890880.0,1694969856.0
3.388,1.004,95.609,0.0,0.0,0.0,0.0,163840.0,38825.0,4196.0,17649217536.0,1662885888.0,12320890880.0,1762648064.0
4.115,1.122,94.763,0.0,0.0,0.0,0.0,303104.0,27045.0,1101.0,17651503104.0,1662885888.0,12320890880.0,1760362496.0
2.372,2.122,95.256,0.250,0.0,0.0,2048.0,268288.0,46852.0,159060.0,17652269056.0,1662885888.0,12320894976.0,1759592448.0
2.128,1.001,95.995,0.751,0.0,0.125,0.0,229376.0,57607.0,5993.0,17652408320.0,1662885888.0,12321390592.0,1758957568.0
2.503,1.502,95.995,0.0,0.0,0.0,1024.0,259072.0,31327.0,53121.0,17652912128.0,1662885888.0,12321394688.0,1758449664.0
4.869,3.121,91.885,0.125,0.0,0.0,4096.0,278528.0,46744.0,2176.0,17652051968.0,1662885888.0,12321406976.0,1759297536.0
3.023,1.637,94.081,1.259,0.0,0.0,4096.0,688128.0,32525.0,51093.0,17654050816.0,1662885888.0,12321398784.0,1757306880.0
2.117,1.494,96.389,0.0,0.0,0.0,0.0,0.0,3838.0,1025.0,17654427648.0,1662885888.0,12321402880.0,1756925952.0
2.857,1.988,95.031,0.124,0.0,0.0,0.0,204800.0,1712.0,1099.0,17656459264.0,1662889984.0,12321402880.0,1754890240.0
2.247,1.124,96.629,0.0,0.0,0.0,0.0,0.0,2487.0,2162.0,17655545856.0,1662889984.0,12321415168.0,1755791360.0
2.871,1.998,94.257,0.874,0.0,0.0,1024.0,1405952.0,34275.0,32418.0,17657712640.0,1662889984.0,12321415168.0,1753624576.0
3.607,1.990,94.279,0.124,0.0,0.0,1024.0,197632.0,35093.0,37415.0,17658699776.0,1662889984.0,12321415168.0,1752637440.0
2.250,1.500,96.0,0.250,0.0,0.0,0.0,45056.0,3283.0,20759.0,17658347520.0,1662889984.0,12321415168.0,1752989696.0
2.250,1.125,96.625,0.0,0.0,0.0,0.0,0.0,56586.0,1285.0,17658724352.0,1662889984.0,12321419264.0,1752608768.0
2.497,0.874,96.005,0.624,0.0,0.0,0.0,73728.0,16399.0,3491.0,17658867712.0,1662889984.0,12321419264.0,1752465408.0
2.615,2.491,94.521,0.374,0.0,0.0,6144.0,1742848.0,62968.0,59832.0,17661394944.0,1662889984.0,12321423360.0,1749934080.0
2.993,1.496,94.514,0.998,0.0,0.0,0.0,1191936.0,12956.0,1715.0,17664499712.0,1662889984.0,12321423360.0,1746829312.0
2.618,2.120,95.012,0.249,0.0,0.0,5120.0,615424.0,30837.0,53857.0,17663553536.0,1662889984.0,12320980992.0,1748217856.0
2.013,1.006,96.981,0.0,0.0,0.0,0.0,4096.0,3453.0,1327.0,17664081920.0,1662889984.0,12320706560.0,1747963904.0
1.629,2.256,96.115,0.0,0.0,0.0,1024.0,197632.0,33998.0,54136.0,17664712704.0,1662889984.0,12320710656.0,1747329024.0
4.229,2.114,91.667,1.990,0.0,0.0,3072.0,1870848.0,47300.0,13197.0,17667932160.0,1662898176.0,12326506496.0,1738305536.0
6.087,2.733,88.944,2.236,0.0,0.0,1024.0,2941952.0,33118.0,54658.0,17670635520.0,1662902272.0,12320722944.0,1741381632.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,4950.0,2205.0,17670397952.0,1662902272.0,12320727040.0,1741615104.0
1.882,1.004,97.114,0.0,0.0,0.0,0.0,0.0,32374.0,1757.0,17670524928.0,1662902272.0,12320727040.0,1741488128.0
2.244,1.870,95.761,0.125,0.0,0.0,1024.0,156672.0,59744.0,53961.0,17669509120.0,1662902272.0,12320727040.0,1742503936.0
2.632,1.253,95.739,0.376,0.0,0.0,0.0,163840.0,7088.0,3139.0,17671413760.0,1662902272.0,12320735232.0,1740591104.0
2.753,2.003,92.741,2.378,0.0,0.125,5120.0,795648.0,48417.0,143686.0,17675612160.0,1662902272.0,12320735232.0,1736392704.0
2.125,1.375,96.500,0.0,0.0,0.0,0.0,0.0,34822.0,2262.0,17675743232.0,1662902272.0,12320739328.0,1736257536.0
1.385,1.385,97.229,0.0,0.0,0.0,0.0,0.0,2809.0,1281.0,17677778944.0,1662902272.0,12320739328.0,1734221824.0
2.122,1.248,96.629,0.0,0.0,0.0,0.0,0.0,3110.0,1415.0,17677541376.0,1662902272.0,12320751616.0,1734447104.0
3.238,1.619,94.396,0.747,0.0,0.0,3072.0,613376.0,13989.0,2470.0,17681682432.0,1662902272.0,12320751616.0,1730306048.0
3.102,3.350,92.184,1.365,0.0,0.0,1024.0,488448.0,53604.0,151044.0,17686872064.0,1662906368.0,12320743424.0,1725120512.0
2.369,1.496,96.135,0.0,0.0,0.0,0.0,0.0,2162.0,3871.0,17686536192.0,1662906368.0,12320980992.0,1725218816.0
2.117,1.993,95.641,0.249,0.0,0.0,1024.0,234496.0,93602.0,58139.0,17686274048.0,1662906368.0,12320989184.0,1725472768.0
2.261,0.628,97.111,0.0,0.0,0.0,0.0,0.0,4813.0,1251.0,17686372352.0,1662906368.0,12320989184.0,1725374464.0
4.863,3.242,91.646,0.249,0.0,0.0,0.0,364544.0,56850.0,3752.0,17687568384.0,1662906368.0,12320989184.0,1724178432.0
2.882,1.128,94.737,1.253,0.0,0.0,0.0,438272.0,4080.0,2549.0,17692225536.0,1662906368.0,12320997376.0,1719513088.0
2.375,1.500,95.875,0.250,0.0,0.0,1024.0,230400.0,30339.0,53173.0,17693249536.0,1662906368.0,12320997376.0,1718489088.0
2.125,1.750,96.125,0.0,0.0,0.0,1024.0,156672.0,30221.0,17333.0,17694642176.0,1662906368.0,12321001472.0,1717092352.0
2.253,1.377,96.370,0.0,0.0,0.0,0.0,0.0,9565.0,129725.0,17695277056.0,1662906368.0,12321001472.0,1716457472.0
3.015,1.131,94.975,0.879,0.0,0.0,7168.0,678912.0,9012.0,3409.0,17696673792.0,1662906368.0,12321001472.0,1715060736.0
3.500,0.875,94.875,0.750,0.0,0.0,0.0,233472.0,17743.0,1025.0,17701494784.0,1662906368.0,12321005568.0,1710235648.0
2.472,2.596,94.932,0.0,0.0,0.0,1024.0,201728.0,37806.0,51637.0,17701367808.0,1662906368.0,12321005568.0,1710362624.0
2.003,1.752,95.995,0.125,0.0,0.125,1024.0,152576.0,95389.0,49749.0,17701367808.0,1662906368.0,12321005568.0,1710362624.0
1.887,1.006,97.107,0.0,0.0,0.0,0.0,0.0,7251.0,105504.0,17700347904.0,1662906368.0,12321009664.0,1711378432.0
3.254,1.126,95.119,0.501,0.0,0.0,0.0,692224.0,28390.0,2410.0,17703510016.0,1662906368.0,12321021952.0,1708204032.0
2.264,0.881,95.597,1.258,0.0,0.0,0.0,245760.0,11319.0,1811.0,17709092864.0,1662910464.0,12321021952.0,1702617088.0
8.010,1.877,90.113,0.0,0.0,0.0,0.0,0.0,3002.0,1143.0,17710645248.0,1662910464.0,12321128448.0,1700958208.0
2.008,1.380,96.612,0.0,0.0,0.0,0.0,0.0,2834.0,1477.0,17710997504.0,1662910464.0,12321026048.0,1700708352.0
2.372,2.247,95.131,0.250,0.0,0.0,3072.0,1645568.0,33458.0,142812.0,17711095808.0,1662910464.0,12321050624.0,1700585472.0
2.743,1.746,94.888,0.623,0.0,0.0,0.0,208896.0,12216.0,2418.0,17713381376.0,1662910464.0,12321050624.0,1698299904.0
2.861,1.741,89.055,6.343,0.0,0.0,0.0,2895872.0,2751.0,2444.0,17716572160.0,1662914560.0,12321042432.0,1695113216.0
1.882,1.506,95.734,0.878,0.0,0.0,3072.0,932864.0,3693.0,20827.0,17716989952.0,1662914560.0,12321046528.0,1694691328.0
2.381,1.253,96.366,0.0,0.0,0.0,0.0,16384.0,49645.0,3059.0,17716731904.0,1662914560.0,12321050624.0,1694945280.0
2.122,1.873,95.755,0.125,0.0,0.125,1024.0,201728.0,36990.0,55301.0,17717108736.0,1662914560.0,12321054720.0,1694564352.0
3.121,1.873,94.257,0.749,0.0,0.0,2048.0,1366016.0,39086.0,149784.0,17719906304.0,1662914560.0,12321058816.0,1691762688.0
5.362,0.873,93.267,0.499,0.0,0.0,0.0,270336.0,18908.0,1259.0,17725747200.0,1662918656.0,12321046528.0,1685929984.0
8.479,0.998,90.524,0.0,0.0,0.0,0.0,0.0,4901.0,2452.0,17726373888.0,1662918656.0,12321054720.0,1685295104.0
2.378,1.377,95.244,1.001,0.0,0.0,0.0,81920.0,4998.0,1917.0,17725984768.0,1662926848.0,12321054720.0,1685676032.0
2.013,1.132,96.855,0.0,0.0,0.0,0.0,0.0,9691.0,1677.0,17733476352.0,1662926848.0,12321054720.0,1678184448.0
2.861,2.488,94.279,0.373,0.0,0.0,5120.0,328704.0,54355.0,56170.0,17733083136.0,1662926848.0,12321058816.0,1678573568.0
2.730,2.854,91.439,2.978,0.0,0.0,1024.0,525312.0,58354.0,156720.0,17738039296.0,1662926848.0,12321062912.0,1673613312.0
2.372,1.248,96.380,0.0,0.0,0.0,0.0,0.0,3457.0,2413.0,17735630848.0,1662926848.0,12321058816.0,1676025856.0
2.141,0.756,96.725,0.378,0.0,0.0,0.0,69632.0,63556.0,5589.0,17736400896.0,1662926848.0,12321558528.0,1674756096.0
1.882,1.004,96.863,0.251,0.0,0.0,3072.0,433152.0,5032.0,1387.0,17736908800.0,1662926848.0,12321558528.0,1674248192.0
3.258,1.003,95.614,0.0,0.0,0.125,0.0,274432.0,47083.0,2540.0,17741524992.0,1662926848.0,12321562624.0,1669627904.0
4.015,1.757,91.970,2.258,0.0,0.0,0.0,450560.0,12981.0,3527.0,17742663680.0,1662930944.0,12321562624.0,1668485120.0
2.612,2.239,95.025,0.124,0.0,0.0,1024.0,308224.0,53472.0,152796.0,17742397440.0,1662930944.0,12321566720.0,1668747264.0
1.884,1.382,96.734,0.0,0.0,0.0,0.0,0.0,3857.0,1411.0,17743933440.0,1662930944.0,12321566720.0,1667211264.0
2.003,1.502,96.496,0.0,0.0,0.0,0.0,241664.0,37857.0,4440.0,17744039936.0,1662930944.0,12321574912.0,1667096576.0
2.740,2.242,94.894,0.125,0.0,0.0,1024.0,103424.0,9361.0,141653.0,17746075648.0,1662930944.0,12321570816.0,1665064960.0
2.996,1.623,94.257,1.124,0.0,0.0,0.0,602112.0,8143.0,8865.0,17751252992.0,1662935040.0,12321566720.0,1659887616.0
2.008,1.004,96.487,0.502,0.0,0.0,0.0,36864.0,3045.0,2497.0,17751388160.0,1662935040.0,12321579008.0,1659740160.0
1.511,1.134,97.355,0.0,0.0,0.0,0.0,0.0,56726.0,1263.0,17751506944.0,1662935040.0,12321587200.0,1659613184.0
1.993,1.245,96.264,0.498,0.0,0.0,0.0,57344.0,12898.0,2961.0,17751506944.0,1662935040.0,12321587200.0,1659613184.0
3.745,2.622,92.260,1.373,0.0,0.0,10240.0,1017856.0,65153.0,152808.0,17755578368.0,1662947328.0,12321574912.0,1655541760.0
2.879,2.503,93.116,1.502,0.0,0.0,368640.0,73728.0,10288.0,1117.0,17751257088.0,1662947328.0,12321579008.0,1659858944.0
5.514,1.880,92.356,0.251,0.0,0.0,3072.0,461824.0,3003.0,1649.0,17649655808.0,1662947328.0,12320710656.0,1762328576.0
2.128,1.126,96.746,0.0,0.0,0.0,0.0,0.0,2632.0,1403.0,17649508352.0,1662947328.0,12320858112.0,1762328576.0
